Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
cu.edu.eg,/Online Communities/Forum & Chat Providers /Society/Education/Colleges & Universities /Entertainment/Music,63,1.5,140000,220000,6200000,No,,,, --
files.to,/Internet/File Sharing & Hosting,63,1.5,140000,220000,920000,No,,,, --
bayt.com,/Local/Jobs /Business /Local/Regional Content/Middle East,63,1.5,140000,220000,4200000,No,,,, --
lastcombat.com,/Games/Video Games/Online Games,63,1.5,140000,220000,2200000,Yes,160x600 336x280 728x90,,160x600 336x280 728x90,100K - 500K
truveo.com,/Internet/File Sharing & Hosting /Entertainment /Entertainment/Humor & Bizarre/Humor,63,1.5,140000,220000,930000,Yes,200x200 450x50 468x60,,,10K - 100K
zamalek.tv,/Sports/Soccer /Local/Regional Content/Middle East/Egypt,63,1.5,140000,220000,6000000,No,,,, --
hawanaajd.com,/Internet/Web Portals /Lifestyles/Women's Interests,63,1.5,140000,220000,3500000,Yes,160x600 200x200 336x280 468x60 728x90,,160x600 200x200 336x280 468x60 728x90,100K - 500K
cnn.com,/News & Current Events /Entertainment/TV/TV Networks,63,1.5,130000,220000,2400000,Yes,,,,20M - 50M
melody7.com,/Entertainment/Music/Music Streams & Downloads /Entertainment/Multimedia Content/Video Clips & Movie Downloads,57,1.4,120000,220000,1800000,Yes,728x90,,728x90,10K - 100K
zamalekfans.com,/Sports/Football /Local/Regional Content/Middle East/Egypt,57,1.4,120000,220000,2600000,No,,,,undefined
103092804.com,/Games/Video Games/Online Games /Internet/Web Design & Development /Games/Video Games,57,1.4,120000,220000,630000,No,,,,undefined
gwafi.com,/Games/Video Games/Online Games /Lifestyles/Kids & Teens/Teenagers /Lifestyles/Kids & Teens,57,1.4,120000,220000,2000000,Yes,300x250 336x280 728x90,,300x250 336x280 728x90,100K - 500K
kuwaitup.com,/Entertainment/Celebrities /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Industries/Design/Graphic Design & Publishing,52,1.3,110000,220000,1200000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,100K - 500K
ahlynews.com,/Sports/Football /Local/Regional Content/Middle East/Egypt,57,1.3,110000,200000,3500000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,10K - 100K
atdmt.com,/Science /Telecommunications/Mobile & Wireless/Mobile Phones,52,1.3,110000,220000,350000,No,,,, --
software-ar.com,/Computers & Electronics,57,1.3,110000,200000,830000,No,,,, --
link0777.com,/Society/Education/Colleges & Universities /Computers & Electronics/Software/Internet Software/Internet Clients & Browsers,52,1.3,110000,220000,6100000,No,,,, --
shof6.com,/Online Communities/Forum & Chat Providers /Entertainment,52,1.3,110000,220000,2600000,No,,,, --
archive.org,/Computers & Electronics/Programming /Sports/Hockey,52,1.2,110000,220000,910000,No,,,,undefined
nokiagate.com,/Internet/Web Portals /Entertainment,47,1.1,100000,220000,900000,No,,,, --
avg.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software/Operating Systems,47,1,93000,200000,910000,No,,,, --
eyoon.com,/Online Communities /Internet,47,1,93000,200000,680000,No,,,, --
z7mh.com,/Entertainment/TV /Entertainment/Music/Music Streams & Downloads /Online Communities/Forum & Chat Providers,47,1,92000,200000,2200000,Yes,120x600 300x250 336x280 468x60 728x90,,120x600 300x250 336x280 468x60 728x90,10K - 100K
passport.com,/Internet/Web Services/Email & Messaging /Internet/Web Services /Computers & Electronics,43,1,85000,200000,910000,No,,,, --
iwannaforum.com,/Games/Video Games/Cheats & Hints /Internet/Web Design & Development,43,0.9,84000,200000,3800000,No,,,, --
uploading.com,/Internet/File Sharing & Hosting /Internet/Web Hosting & Domain Registration,43,0.9,84000,200000,470000,No,,,, --
3arabforest.com,/Entertainment /Entertainment/Multimedia Content/Video Clips & Movie Downloads,43,0.9,84000,200000,7500000,Yes,160x600 200x200 300x250 728x90,,160x600 200x200 300x250 728x90,100K - 500K
lubovy.ru,/Online Communities/Dating & Relationships,39,0.9,77000,200000,380000,Yes,468x60,,468x60,100K - 500K
alhandasa.net,/Internet/Web Portals /Industries/Design/Architecture,39,0.9,77000,200000,840000,Yes,120x600 468x60 728x90,,120x600 468x60 728x90,10K - 100K
egypt.gov.eg,/Society/Government & Regulatory Bodies /Local/Regional Content/Middle East/Egypt /Society/Education/Colleges & Universities,39,0.9,77000,200000,1600000,No,,,, --
