Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
pcfinancial.ca,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending /Finance & Insurance/Investing,99,2.4,620000,620000,26000000,No,,,, --
staples.ca,/Business/Office & Printing Services/Office Supplies /Business/Small Business/Home Office,99,2.4,620000,620000,26000000,No,,,, --
nih.gov,/Health/Medical Literature & Resources /Health/Health Foundations & Medical Research /Science/Scientific Institutions,99,2.4,620000,620000,13000000,No,,,, --
hrdc-drhc.gc.ca,/Local/Jobs /Business/Human Resources/Compensation & Benefits,99,2.4,620000,620000,31000000,No,,,, --
homedepot.ca,/Industries/Construction & Maintenance /Home & Garden /Home & Garden/Home Furnishings,99,2.4,620000,620000,17000000,No,,,, --
walmart.ca,/Shopping/Mass Merchants & Department Stores,99,2.4,620000,620000,21000000,No,,,, --
reuters.com,/News & Current Events /Finance & Insurance/Investing,99,2.4,610000,610000,12000000,No,,,, --
rapidshare.com,/Internet/File Sharing & Hosting,99,2.3,580000,580000,21000000,No,,,, --
shopzilla.com,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Shopping/Consumer Affairs & Product Reviews/Product Reviews,99,2.3,580000,580000,6200000,No,,,, --
nationalpost.com,/News & Current Events/Newspapers /News & Current Events/Politics /Local/Regional Content/US & Canada/Canada,99,2.2,570000,570000,7500000,Yes,,,,100K - 500K
avg.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software/Operating Systems,99,2.2,570000,570000,5600000,No,,,, --
deviantart.com,/Arts & Humanities/Visual Arts /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites,90,2.2,570000,620000,73000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10M - 20M
allrecipes.com,/Food & Drink/Cooking & Recipes,99,2.2,570000,570000,15000000,No,,,,undefined
rds.ca,/Sports /Local/Regional Content/US & Canada/Canada,99,2.2,570000,570000,46000000,Yes,,,,100K - 500K
weblocal.ca,/Local/Regional Content/US & Canada/Canada,99,2.2,560000,560000,2600000,No,,,, --
merriam-webster.com,/Reference/Dictionaries & Encyclopedias,99,2.2,560000,560000,6200000,Yes,300x250,,,1M - 2M
monster.ca,/Local/Jobs /Local/Regional Content/US & Canada/Canada,99,2.2,560000,560000,21000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,1K - 10K
mytelus.com,/Beauty & Personal Care/Fitness /Lifestyles/Religion & Spirituality/Astrology & Divination,99,2.2,560000,560000,31000000,No,,,, --
myluvcrush.ca,/Telecommunications/Mobile & Wireless /Local/Regional Content/US & Canada/Canada /Reference/Forms Guides & Templates,99,2.2,560000,560000,5600000,No,,,, --
xe.com,/Finance & Insurance/Currencies & Foreign Exchange /Finance & Insurance/Investing,99,2.2,560000,560000,26000000,Yes,120x600 728x90,,120x600 728x90,2M - 5M
gov.bc.ca,/Local/Regional Content/US & Canada/Canada /Local/Regional Content /Society,99,2.2,560000,560000,21000000,No,,,, --
scribd.com,/Reference/Dictionaries & Encyclopedias /Computers & Electronics/Software/Graphics & Publishing /Internet/File Sharing & Hosting,99,2.2,560000,560000,3800000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,2M - 5M
olg.ca,/Games/Lotto & Sweepstakes,99,2.2,560000,560000,16000000,No,,,, --
classmates.com,/Society/Education/K-12 /Lifestyles/Clubs & Organizations,99,2.2,560000,560000,9100000,No,,,,undefined
tv.com,/Entertainment/TV/TV Programs /Entertainment/Celebrities,99,2,520000,520000,8100000,Yes,,,,2M - 5M
guardian.co.uk,/News & Current Events/Newspapers /Local/Regional Content/Western Europe/United Kingdom,99,2,520000,520000,6800000,Yes,300x250 728x90,,300x250 728x90,5M - 10M
ticketmaster.ca,/Shopping/Ticket Sales /Local/Event Listings,99,2,520000,520000,15000000,No,,,, --
telusmobility.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Local/Regional Content/US & Canada/Canada /Telecommunications,99,2,520000,520000,21000000,No,,,, --
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,99,2,520000,520000,8200000,No,,,, --
telegraph.co.uk,/News & Current Events/Newspapers /Sports /News & Current Events/Politics,99,2,520000,520000,6700000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,2M - 5M
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,99,2,510000,510000,6700000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
tinypic.com,/Photo & Video/Photo & Video Sharing,99,2,510000,510000,4600000,No,,,, --
ec.gc.ca,/Local/Weather /Local/Regional Content/US & Canada/Canada,99,2,510000,510000,11000000,No,,,, --
limewire.com,/Internet/File Sharing & Hosting /Computers & Electronics/Software,99,2,510000,510000,4600000,No,,,, --
utoronto.ca,/Society/Education/Colleges & Universities /Local/Regional Content/US & Canada,99,2,510000,510000,49000000,No,,,, --
livejournal.com,/Online Communities/Blogging Resources & Services,99,1.9,480000,480000,50000000,Yes,160x600 300x250 450x50 728x90,,160x600 300x250 728x90,1M - 2M
youku.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment,99,1.8,470000,470000,16000000,Yes,728x90,,728x90,100M+
twitter.com,/Telecommunications/Mobile & Wireless /Internet/Web Services/Email & Messaging /Computers & Electronics/Software,90,1.8,470000,520000,46000000,No,,,, --
ikea.com,/Home & Garden/Home Furnishings /Shopping/Mass Merchants & Department Stores /Home & Garden,99,1.8,470000,470000,28000000,No,,,, --
doctissimo.fr,/Health /Lifestyles/Parenting & Family /Lifestyles/Women's Interests,99,1.8,470000,470000,7500000,Yes,,,,2M - 5M
webshots.com,/Photo & Video/Photo & Video Sharing /Online Communities /Internet/Online Goodies/Skins Themes & Screensavers,99,1.8,470000,470000,16000000,Yes,,,,500K - 1M
vmn.net,/Games/Video Games/Online Games /Games/Video Games,90,1.8,470000,510000,6700000,No,,,, --
adultadworld.com,/Internet/Web Services/Affiliate Programs,99,1.8,460000,460000,4200000,No,,,, --
videotron.com,/Entertainment/Movies/Movie Rentals & Sales /Telecommunications/Service Providers,90,1.8,460000,510000,14000000,No,,,, --
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,90,1.7,430000,480000,2600000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
cooks.com,/Food & Drink/Cooking & Recipes,90,1.7,430000,480000,8900000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,2M - 5M
nfl.com,/Sports/Football,90,1.7,430000,480000,11000000,No,,,, --
expedia.com,/Travel/Hotels & Accommodations,90,1.7,430000,470000,8100000,No,,,, --
vimeo.com,/Entertainment/TV/TV Programs /Entertainment/Multimedia Content/Video Clips & Movie Downloads,90,1.7,430000,470000,3200000,No,,,, --
telus.com,/Telecommunications /Local/Regional Content/US & Canada/Canada,90,1.7,430000,470000,19000000,No,,,, --
allexperts.com,/Reference/How-To & Expert Content,90,1.7,430000,470000,2000000,Yes,300x250 728x90,,300x250 728x90,1M - 2M
howstuffworks.com,/Reference/How-To & Expert Content /Internet/Web Portals,90,1.7,430000,470000,5100000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,5M - 10M
inmusic.ca,/Entertainment,90,1.7,430000,470000,6200000,No,,,, --
