Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
ebay.com,/Shopping/Auctions,62,1.5,110000,180000,5100000,No,,,, --
bumeran.com.pe,/Local/Jobs /Local/Regional Content/South America/Peru,62,1.5,110000,180000,1500000,Yes,160x600 300x250,,160x600 300x250,1K - 10K
lacuerda.net,/Entertainment/Music/Latin /Entertainment/Music/Lyrics & Tabs,68,1.5,110000,170000,3100000,Yes,120x600 160x600 300x250 728x90,,120x600 160x600 300x250 728x90,1M - 2M
bbvanetlatam.com,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content/South America/Peru,62,1.5,110000,180000,2600000,No,,,, --
dmoglobal.com,/Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Society/Government & Regulatory Bodies/Visa & Immigration,62,1.5,110000,180000,200000,No,,,, --
speedy.com.pe,/Science/Biological Sciences /Health/Health Conditions/Cancer /Health,68,1.5,110000,160000,4700000,No,,,, --
truveo.com,/Internet/File Sharing & Hosting /Entertainment /Entertainment/Humor & Bizarre/Humor,62,1.5,110000,180000,390000,No,,,,undefined
zanox.com,/Business/Advertising & Marketing /Business/E-Commerce /Industries,62,1.5,110000,180000,350000,No,,,, --
zylom.com,/Games/Video Games/Online Games /Lifestyles/Kids & Teens /Entertainment/Fun & Trivia,68,1.5,110000,160000,2600000,Yes,468x60,,468x60,5M - 10M
elcomercioperu.com.pe,/News & Current Events/Newspapers /Local/Regional Content/South America/Peru /News & Current Events/Politics /Society/Social Science/Economics,62,1.5,110000,180000,570000,No,,,, --
yoreparo.com,/Computers & Electronics/Hardware /Computers & Electronics/Consumer Electronics,68,1.5,110000,160000,1100000,Yes,160x600 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,100K - 500K
netlog.com,/Online Communities/Social Networks /Lifestyles/Kids & Teens /Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing /Online Communities/Dating & Relationships,62,1.4,100000,170000,3500000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,100M+
biboz.net,/Entertainment/Humor & Bizarre,56,1.4,100000,180000,390000,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,10K - 100K
mef.gob.pe,/Society/Government & Regulatory Bodies /Society/Social Science/Economics,62,1.4,100000,170000,2000000,No,,,, --
laneros.com,/Computers & Electronics/Software,56,1.4,100000,180000,320000,Yes,336x280 468x60 728x90,,336x280 468x60 728x90,100K - 500K
miniclip.com,/Games/Video Games/Online Games /Entertainment/Multimedia Content/Flash Content,56,1.4,100000,180000,2200000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
publispain.com,/Entertainment /Reference/Online Directories,56,1.4,100000,180000,760000,Yes,160x600 336x280 728x90,,160x600 336x280 728x90,100K - 500K
ning.com,/Online Communities/Social Networks /Lifestyles/Clubs & Organizations,62,1.4,100000,160000,3800000,No,,,, --
mec.es,/Science /Science/Geology,62,1.4,100000,160000,520000,No,,,, --
enchulatupagina.com,/Internet/Online Goodies/MySpace Codes & Graphics,56,1.4,100000,180000,270000,No,,,, --
barbie.com,/Lifestyles/Kids & Teens/Toys,62,1.3,100000,160000,2300000,No,,,, --
configurarequipos.com,/Computers & Electronics/Software,56,1.3,100000,180000,320000,Yes,336x280 468x60 728x90,,336x280 468x60 728x90,100K - 500K
usmp.edu.pe,/Internet/Web Services/Email & Messaging,62,1.3,100000,160000,3200000,No,,,, --
lastfm.es,/Entertainment/Music /Entertainment/Radio,56,1.3,94000,170000,2000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,500K - 1M
consucode.gob.pe,/Local/Regional Content/South America/Peru /Society /Computers & Electronics,56,1.2,93000,160000,1500000,No,,,, --
foxsports.com,/Sports /Sports/Football /Sports/Baseball,56,1.2,93000,160000,1300000,No,,,, --
cablemagico.com.pe,/Entertainment/TV/TV Networks /Computers & Electronics/Software/Graphics & Publishing,56,1.2,92000,160000,1900000,No,,,, --
metrolyrics.com,/Entertainment/Music/Lyrics & Tabs,56,1.2,91000,160000,430000,Yes,160x600 200x200 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,2M - 5M
imagevenue.com,/Photo & Video/Photo & Video Sharing,51,1.1,85000,170000,2100000,No,,,,undefined
limakid.com,/Lifestyles/Kids & Teens/Children /Entertainment/Fashion & Modeling,56,1.1,85000,150000,1500000,Yes,120x600 336x280 468x60 728x90,,120x600 336x280 468x60 728x90,10K - 100K
rae.es,/Reference/Dictionaries & Encyclopedias,56,1.1,84000,150000,920000,No,,,, --
mercadolibre.com,/Shopping/Auctions /Local/Classifieds,51,1.1,84000,160000,350000,No,,,, --
tripadvisor.es,/Travel/Hotels & Accommodations,56,1.1,84000,150000,560000,No,,,, --
trikool.com.pe,/Internet/Web Portals /Internet/Online Goodies /Entertainment/Music/Latin,56,1.1,84000,150000,3500000,Yes,728x90,,728x90,10K - 100K
pcwallpaperzone.com,/Internet/Online Goodies/Skins Themes & Screensavers,51,1,77000,150000,350000,No,,,, --
information.com,/Computers & Electronics /Computers & Electronics/Networking /Society/Military,51,1,77000,150000,360000,No,,,, --
slideshare.net,/Photo & Video/Photo & Video Sharing /Internet/File Sharing & Hosting /Online Communities/Social Networks /Online Communities/Blogging Resources & Services,51,1,77000,150000,630000,Yes,160x600 200x200 250x250 300x250 728x90,,160x600 200x200 250x250 300x250 728x90,10K - 100K
emudesc.net,/Games/Video Games,46,1,77000,170000,570000,Yes,336x280 728x90,,336x280 728x90,100K - 500K
