Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
facebook.com,/Online Communities/Social Networks /Games/Video Games/Online Games,100,7,520000,520000,73000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,100M+
imdb.com,/Entertainment/Movies /Entertainment,100,7,520000,520000,19000000,No,,,, --
easy-share.com,/Internet/File Sharing & Hosting /Computers & Electronics/Computer Security/Hacking & Cracking /Internet,110,6.9,510000,470000,9100000,No,,,, --
e-financas.gov.pt,/Finance & Insurance/Accounting & Tax /Society/Government & Regulatory Bodies /Reference/Time & Calendars,100,6.9,510000,510000,26000000,No,,,, --
msn.com.br,/Entertainment/TV/TV Programs /News & Current Events /Internet/Web Services/Email & Messaging,100,6.4,480000,480000,2600000,No,,,, --
cylex.pt,/Local/Regional Content/Western Europe/Portugal /Reference/Business & Personal Listings,100,6.4,470000,470000,1900000,Yes,160x600 728x90,,160x600 728x90,100K - 500K
scribd.com,/Reference/Dictionaries & Encyclopedias /Computers & Electronics/Software/Graphics & Publishing /Internet/File Sharing & Hosting,100,6.2,460000,460000,2800000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,2M - 5M
travian.pt,/Computers & Electronics/Software/Internet Software /Computers & Electronics/Software/Operating Systems/Windows /Games/Video Games,100,5.8,430000,430000,370000000,No,,,, --
rcts.pt,/Travel/Cruises & Charters /Society/Education,100,5.8,430000,430000,5500000,No,,,, --
mundopt.com,/Reference/Online Directories /Internet/Web Portals,100,5.8,430000,430000,1800000,Yes,120x600 160x600 300x250 336x280 468x60 728x90,,120x600 160x600 300x250 336x280 468x60 728x90,10K - 100K
bes.pt,/Real Estate /Finance & Insurance /Local/Regional Content/Western Europe/Portugal,100,5.8,430000,430000,12000000,No,,,, --
up.pt,/Society/Education/Colleges & Universities,100,5.7,420000,420000,16000000,Yes,,,,1K - 10K
mininova.org,/Internet/File Sharing & Hosting,100,5.7,420000,420000,13000000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,110,5.3,390000,360000,3200000,No,,,, --
netlog.com,/Online Communities/Social Networks /Lifestyles/Kids & Teens /Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing /Online Communities/Dating & Relationships,100,5.3,390000,390000,73000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,100M+
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,100,5.3,390000,390000,2000000,No,,,, --
zwame.pt,/Internet/File Sharing & Hosting,100,5.2,390000,390000,5600000,No,,,,undefined
expresso.pt,/Local/Regional Content /News & Current Events/Newspapers,100,5.2,390000,390000,6200000,Yes,450x50,,,10K - 100K
adsmarket.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile Phones,100,5.2,390000,390000,1500000,No,,,, --
fnac.pt,/Arts & Humanities/Books & Literature/Book Retailers /Shopping,110,5.2,390000,350000,11000000,No,,,, --
piratatuga.net,/Internet/File Sharing & Hosting /Entertainment/Movies,100,4.8,360000,360000,11000000,No,,,, --
worten.pt,/Computers & Electronics /Shopping/Mass Merchants & Department Stores,100,4.8,360000,360000,12000000,No,,,, --
amazon.com,/Shopping,100,4.8,350000,350000,3800000,No,,,, --
download.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software,100,4.8,350000,350000,2600000,No,,,,undefined
net-empregos.com,/Local/Jobs /Local/Classifieds /Local/Regional Content/Western Europe/Portugal,100,4.8,350000,350000,9700000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,500K - 1M
avg.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software/Operating Systems,100,4.8,350000,350000,1900000,No,,,, --
pixmania.com,/Computers & Electronics/Hardware /Computers & Electronics/Consumer Electronics/Home Video/Televisions,100,4.8,350000,350000,6700000,No,,,, --
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,100,4.7,350000,350000,1100000,No,,,, --
autohoje.com,/Automotive,100,4.7,350000,350000,5000000,Yes,728x90,,728x90,100K - 500K
correiomanha.pt,/News & Current Events/Newspapers,100,4.7,350000,350000,6700000,No,,,, --
vmn.net,/Games/Video Games/Online Games /Games/Video Games,100,4.7,350000,350000,3500000,No,,,, --
min-edu.pt,/Society/Education /Society/Education/Colleges & Universities,100,4.7,350000,350000,16000000,No,,,, --
zon.pt,/Telecommunications/Service Providers /Computers & Electronics/Networking /Online Communities/Forum & Chat Providers,100,4.4,320000,320000,5000000,No,,,, --
santandertotta.pt,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance,100,4.4,320000,320000,14000000,No,,,, --
online.pt,/Local/Regional Content/Western Europe/Portugal /Business/Human Resources/Recruitment & Staffing,100,4.4,320000,320000,6700000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,100,4.4,320000,320000,8100000,No,,,, --
passport.com,/Internet/Web Services/Email & Messaging /Internet/Web Services /Computers & Electronics,100,4.3,320000,320000,3800000,No,,,, --
slide.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing /Internet/Online Goodies/Skins Themes & Screensavers,100,4.3,320000,320000,2900000,Yes,120x600 200x200 450x50 468x60 728x90,,120x600 468x60 728x90,100K - 500K
jogossantacasa.pt,/Games/Lotto & Sweepstakes,100,4.3,320000,320000,7500000,No,,,, --
weblog.com.pt,/Online Communities/Blogging Resources & Services,100,4.3,320000,320000,1000000,Yes,120x600 300x250 468x60 728x90,,120x600 300x250 468x60 728x90,1K - 10K
xl.pt,/Automotive/Vehicle Shopping,100,4.3,320000,320000,3800000,Yes,120x600,,120x600,1K - 10K
brincar.pt,/Games/Video Games/Online Games /Lifestyles/Kids & Teens,100,4.3,320000,320000,18000000,No,,,, --
clicksor.com,/Internet/Web Services/Affiliate Programs,100,4.3,320000,320000,1400000,No,,,,undefined
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,100,4.3,320000,320000,2100000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
doiop.com,/Internet/Web Services/Email & Messaging /Internet/Web Hosting & Domain Registration,100,4.3,320000,320000,1800000,Yes,,,,100K - 500K
leiloes.net,/Shopping/Auctions,100,4.3,320000,320000,12000000,Yes,160x600 300x250 336x280 728x90,,160x600 300x250 336x280 728x90,100K - 500K
abril.com.br,/News & Current Events/Magazines,91,4.2,310000,350000,1900000,Yes,120x600 160x600 468x60,,120x600 160x600,1M - 2M
standvirtual.com,/Automotive/Vehicle Shopping /Automotive/Hybrid & Alternative Vehicles /Automotive/Motorcycles,91,4,290000,320000,46000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,2M - 5M
buscape.com.br,/Shopping /Internet/Web Services/Affiliate Programs,100,4,290000,290000,1100000,No,,,, --
lifecooler.com,/Local/Regional Content/Western Europe/Portugal /Travel,100,3.9,290000,290000,1800000,Yes,,,,10K - 100K
dre.pt,/Society/Legal /Society/Government & Regulatory Bodies,100,3.9,290000,290000,8900000,No,,,, --
sic.pt,/Business /Finance & Insurance/Investing /Industries/Energy & Utilities,100,3.9,290000,290000,1600000,No,,,, --
imeem.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Music/Music Streams & Downloads /Online Communities/Social Networks,100,3.9,290000,290000,12000000,Yes,300x250 728x90,,300x250 728x90,5M - 10M
uc.pt,/Society/Education,100,3.9,290000,290000,5600000,No,,,, --
mercadolivre.com.br,/Automotive/Car Stereo,100,3.9,290000,290000,1600000,No,,,, --
mit-iqexam.com,/Finance & Insurance/Credit & Lending/Credit Cards /Finance & Insurance/Credit & Lending,100,3.6,270000,270000,1200000,No,,,,undefined
conduit.com,/Computers & Electronics/Computer Security/Antivirus & Malware,100,3.6,270000,270000,9000000,No,,,,undefined
btnext.com,/Internet/File Sharing & Hosting /Internet/Web Services/Email & Messaging,110,3.6,270000,240000,17000000,No,,,, --
