Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,99,10.4,390000,390000,6800000,No,,,, --
dbs.com.sg,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content/Southeast Asia/Singapore,99,10.3,390000,390000,11000000,No,,,, --
flickr.com,/Photo & Video/Photo & Video Sharing,99,10.2,390000,390000,23000000,No,,,, --
photobucket.com,/Photo & Video/Photo & Video Sharing /Online Communities,99,10.1,380000,380000,15000000,Yes,728x90,,728x90,100K - 500K
cpxinteractive.com,/Computers & Electronics/Software/Software Utilities /Lifestyles/Parenting & Family /Entertainment/Humor & Bizarre/Paranormal,99,10.1,380000,380000,4700000,No,,,,undefined
baidu.com,/Internet/Web Portals /Internet/Web Services/Search Engines,99,9.4,360000,360000,45000000,No,,,,undefined
livejournal.com,/Online Communities/Blogging Resources & Services,99,9.4,360000,360000,60000000,Yes,160x600 300x250 450x50 728x90,,160x600 300x250 728x90,1M - 2M
singaporepools.com.sg,/Games/Lotto & Sweepstakes /Local/Regional Content/Southeast Asia,99,8.5,320000,320000,11000000,No,,,, --
about.com,/Reference/How-To & Expert Content /Internet/Web Portals,99,8.4,320000,320000,4600000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
funbox.com,/Entertainment/Fun & Trivia /Society/Education,99,8.3,310000,310000,1500000,No,,,,undefined
go.com,/Internet/Web Portals /Sports,99,7.8,290000,290000,31000000,No,,,,undefined
adobe.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,99,7.5,290000,290000,3500000,No,,,, --
asiaone.com,/Local/Regional Content/East Asia /News & Current Events/Newspapers,99,7,270000,270000,16000000,No,,,, --
amazon.com,/Shopping,99,7,270000,270000,8900000,No,,,, --
hotmail.com,/Internet/Web Services/Email & Messaging,110,7,270000,240000,2900000,No,,,, --
channelnewsasia.com,/Entertainment/TV/TV Networks /Local/Regional Content/Southeast Asia/Singapore,99,7,270000,270000,15000000,No,,,, --
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,99,7,260000,260000,15000000,No,,,, --
ebay.com.sg,/Shopping/Auctions /Shopping/Shopping Portals & Search Engines /Local/Classifieds,99,6.8,260000,260000,28000000,No,,,, --
download.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software,99,6.4,240000,240000,5100000,No,,,,undefined
imdb.com,/Entertainment/Movies /Entertainment,99,6.4,240000,240000,8900000,No,,,, --
tudou.com,/Food & Drink/Cooking & Recipes,99,6.3,240000,240000,34000000,No,,,,undefined
starhub.com,/Entertainment/TV /Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications,99,6.3,240000,240000,12000000,No,,,, --
singtel.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Local/Regional Content/Southeast Asia/Singapore,99,6.3,240000,240000,8100000,No,,,, --
reference.com,/Reference/Dictionaries & Encyclopedias,90,6.3,240000,260000,6800000,No,,,, --
answers.com,/Reference/Dictionaries & Encyclopedias,99,5.8,220000,220000,1900000,No,,,,undefined
multiply.com,/Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing /Online Communities,99,5.8,220000,220000,31000000,Yes,120x600 160x600 300x250 728x90,,120x600 160x600 300x250 728x90,500K - 1M
nus.edu.sg,/Science/Biological Sciences /Science,99,5.8,220000,220000,41000000,No,,,,undefined
windows.com,/Computers & Electronics/Enterprise Technology /Computers & Electronics/Programming,99,5.8,220000,220000,1500000,No,,,, --
singnet.com.sg,/Games/Video Games/Online Games,99,5.8,220000,220000,12000000,Yes,,,,1K - 10K
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,99,5.8,220000,220000,18000000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
hardwarezone.com.sg,/Computers & Electronics/Hardware /Shopping/Consumer Affairs & Product Reviews/Product Reviews /News & Current Events/Technology News /Local/Regional Content/Southeast Asia/Singapore,110,5.8,220000,200000,26000000,No,,,, --
sina.com.cn,/Internet/Web Portals /News & Current Events,110,5.7,220000,200000,18000000,No,,,,undefined
imeem.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Music/Music Streams & Downloads /Online Communities/Social Networks,90,5.7,220000,240000,19000000,Yes,300x250 728x90,,300x250 728x90,5M - 10M
moe.edu.sg,/Local/Regional Content/Southeast Asia/Singapore,99,5.3,200000,200000,15000000,No,,,, --
straitstimes.com,/Local/Regional Content/Southeast Asia/Singapore /News & Current Events/Newspapers,99,5.2,200000,200000,11000000,No,,,, --
jobstreet.com,/Local/Jobs /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders,99,5.2,200000,200000,13000000,Yes,120x600 250x250 300x250,,120x600 300x250,100K - 500K
cpf.gov.sg,/Society/Government & Regulatory Bodies/Visa & Immigration /Finance & Insurance/Investing,99,5.2,200000,200000,11000000,No,,,, --
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,99,4.8,180000,180000,1200000,No,,,, --
youku.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment,99,4.8,180000,180000,13000000,Yes,728x90,,728x90,100M+
qq.com,/Internet/Web Services/Email & Messaging,99,4.8,180000,180000,19000000,No,,,,undefined
cnn.com,/News & Current Events /Entertainment/TV/TV Networks,99,4.7,180000,180000,7500000,Yes,,,,20M - 50M
gv.com.sg,/Entertainment/Movies,99,4.7,180000,180000,5500000,No,,,, --
ebay.com,/Shopping/Auctions,99,4.4,170000,170000,19000000,No,,,, --
tagged.com,/Online Communities/Social Networks,99,4.4,170000,170000,73000000,Yes,160x600 300x250 336x280 450x50 468x60 728x90,,160x600 300x250 336x280 728x90,100M+
imageshack.us,/Internet/File Sharing & Hosting,99,4.3,170000,170000,1800000,Yes,728x90,,728x90,1M - 2M
megavideo.com,/Entertainment/Dancing,110,4.3,170000,150000,3500000,No,,,, --
stomp.com.sg,/Online Communities/Forum & Chat Providers,99,4.3,160000,160000,10000000,No,,,, --
jobsdb.com.sg,/Local/Jobs /Local/Regional Content,110,4.3,160000,150000,13000000,No,,,, --
veoh.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities/Social Networks,99,4.3,160000,160000,13000000,Yes,120x600 160x600 300x250 450x50 468x60 728x90,,120x600 160x600 300x250 728x90,2M - 5M
metacafe.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities,99,4.3,160000,160000,9900000,Yes,300x250 728x90,,300x250 728x90,10M - 20M
selfip.com,/Home & Garden/Home Appliances /Food & Drink/Cooking & Recipes,99,4,150000,150000,630000,No,,,, --
geocities.com,/Online Communities/Online Journals & Personal Sites,99,4,150000,150000,1300000,No,,,, --
singpass-services.gov.sg,/Society/Government & Regulatory Bodies/Visa & Immigration /Finance & Insurance/Investing,99,4,150000,150000,3400000,No,,,, --
yahoo.com.sg,/Computers & Electronics/Computer Security /Local/Regional Content/Southeast Asia/Singapore /Computers & Electronics/Software/Internet Software/Internet Clients & Browsers,110,4,150000,140000,3800000,No,,,, --
singaporeexpats.com,/Local/Regional Content/Southeast Asia/Singapore /Local/Jobs /Online Communities/Social Networks,99,3.9,150000,150000,4200000,Yes,250x250 300x250 728x90,,250x250 300x250 728x90,100K - 500K
ntu.edu.sg,/Science/Biological Sciences /Science,99,3.9,150000,150000,23000000,No,,,, --
clicksor.com,/Internet/Web Services/Affiliate Programs,99,3.9,150000,150000,1500000,No,,,,undefined
zshare.net,/Internet/File Sharing & Hosting,99,3.9,150000,150000,5500000,No,,,,undefined
singaporeair.com,/Travel/Air Travel /Local/Regional Content/Southeast Asia/Singapore,99,3.9,150000,150000,6800000,No,,,, --
rapidshare.com,/Internet/File Sharing & Hosting,90,3.6,140000,150000,7400000,No,,,, --
crunchyroll.com,/Entertainment/Comics & Animation/Anime & Manga /Entertainment/Comics & Animation/Cartoons /Entertainment/Comics & Animation /Entertainment/Comics & Animation/Comics /Entertainment/Music/Rock & Pop /Games/Video Games/Online Games /Automotive/Custom & Performance Vehicles /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Games/Video Games /Photo & Video/Photo & Video Sharing /Internet/File Sharing & Hosting /Local/Regional Content/East Asia/Japan /Arts & Humanities/Books & Literature/Fan Fiction /Lifestyles/Subcultures & Niche Interests/Science Fiction & Fantasy /Entertainment/Movies/Science Fiction & Fantasy Films /Online Communities/Forum & Chat Providers /Lifestyles/Kids & Teens /Entertainment/TV/TV Programs/Soap Operas /Entertainment/TV/TV Programs /Entertainment/Movies,99,3.6,140000,140000,9900000,Yes,,,,2M - 5M
watch-movies.net,/Entertainment/Movies /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Internet/File Sharing & Hosting,99,3.6,140000,140000,6100000,No,,,, --
y8.com,/Games/Video Games/Online Games /Internet/Online Goodies,110,3.6,140000,120000,15000000,Yes,728x90,,728x90,20M - 50M
onemanga.com,/Entertainment/Comics & Animation/Anime & Manga,99,3.6,140000,140000,130000000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,100M+
