Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,100,4.8,220000,220000,5100000,No,,,, --
edu-negev.gov.il,/Computers & Electronics/Software/Audio & Multimedia /Internet/Web Design & Development,100,4.8,220000,220000,8200000,No,,,, --
debka.co.il,/News & Current Events,100,4.8,220000,220000,3500000,Yes,120x600,,120x600,1K - 10K
sense.co.il,/Telecommunications/Mobile & Wireless /Computers & Electronics/Software/Operating Systems/Windows,110,4.8,220000,200000,1200000,No,,,, --
israrail.org.il,/News & Current Events /Industries/Transportation & Logistics,100,4.8,220000,220000,570000,No,,,, --
shiron.net,/Entertainment/Music/Music Streams & Downloads /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies,100,4.7,220000,220000,5600000,Yes,468x60,,468x60,100K - 500K
kafe.co.il,/Reference/Online Directories /Internet/Web Portals,100,4.7,220000,220000,16000000,Yes,,,,500K - 1M
clalit.org.il,/Health/Medical Facilities & Services/Hospitals & Treatment Centers /Health/Medical Facilities & Services,100,4.7,220000,220000,4600000,No,,,, --
alljobs.co.il,/Local/Jobs,100,4.7,220000,220000,10000000,Yes,,,,10K - 100K
photobucket.com,/Photo & Video/Photo & Video Sharing /Online Communities,100,4.7,220000,220000,2000000,No,,,,undefined
fileflyer.com,/Internet/File Sharing & Hosting,100,4.7,220000,220000,4200000,Yes,336x280,,336x280,100K - 500K
doctors.co.il,/Health /Health/Medical Facilities & Services,100,4.7,220000,220000,2200000,Yes,,,,10K - 100K
starmed.co.il,/Health,100,4.7,210000,210000,2600000,Yes,120x600 336x280 728x90,,120x600 336x280 728x90,100K - 500K
megaupload.com,/Internet/File Sharing & Hosting,100,4.4,200000,200000,3100000,No,,,, --
ynet-shops.co.il,/Home & Garden/Home Appliances /Computers & Electronics/Consumer Electronics /Shopping,100,4.4,200000,200000,2900000,No,,,, --
www.gov.il,/Society/Government & Regulatory Bodies /Society/Education,100,4.4,200000,200000,1600000,No,,,, --
kieskompas.nl,/News & Current Events/Politics/Elections & Campaigns /Society/Government & Regulatory Bodies /News & Current Events/Politics,100,4.4,200000,200000,2400000,No,,,, --
huji.ac.il,/Local/Regional Content/Middle East/Israel /Internet/Web Services/Email & Messaging /Society/Education/Colleges & Universities,100,4.4,200000,200000,13000000,No,,,, --
about.com,/Reference/How-To & Expert Content /Internet/Web Portals,100,4.3,200000,200000,1600000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
clalit.co.il,/Health/Medical Facilities & Services /Health /Lifestyles/Parenting & Family/Pregnancy & Maternity,100,4.3,200000,200000,2400000,No,,,, --
bezeqint.net,/Sports /Sports/Soccer /Games/Lotto & Sweepstakes,100,4.3,200000,200000,4200000,No,,,, --
reader.co.il,/Society /Reference,100,4.3,200000,200000,900000,Yes,160x600 728x90,,160x600 728x90,10K - 100K
cnn.com,/News & Current Events /Entertainment/TV/TV Networks,100,4.3,200000,200000,5100000,Yes,,,,20M - 50M
israelpost.co.il,/Local /Reference/Business & Personal Listings,100,4.3,200000,200000,3800000,No,,,, --
iatraf.co.il,/Online Communities/Forum & Chat Providers /Computers & Electronics/Tech Support /Games,91,4,180000,200000,2900000,No,,,, --
horadot.net,/Games/Video Games /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment,100,4,180000,180000,10000000,No,,,, --
atzuma.co.il,/Lifestyles/Activism & Social Issues /Society/Social Science /Online Communities,100,4,180000,180000,1500000,Yes,,,,10K - 100K
travian.co.il,/Online Communities/Forum & Chat Providers /Internet/Web Services/Email & Messaging /Computers & Electronics/Tech Support,100,4,180000,180000,66000000,No,,,, --
inn.co.il,/News & Current Events,100,4,180000,180000,6700000,No,,,, --
goop.co.il,/Internet/Web Portals /Reference/Online Directories /Internet/Web Services/Search Engines,100,4,180000,180000,4200000,Yes,160x600 250x250 300x250 468x60 728x90,,160x600 250x250 300x250 468x60 728x90,100K - 500K
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,100,4,180000,180000,2600000,No,,,, --
mail.ru,/Internet/Web Services/Email & Messaging,100,4,180000,180000,37000000,Yes,,,,2M - 5M
mizrahi-tefahot.co.il,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Investing /Finance & Insurance/Credit & Lending,100,3.9,180000,180000,7400000,No,,,, --
pelephone.co.il,/Telecommunications/Mobile & Wireless,100,3.9,180000,180000,6800000,No,,,, --
mof.gov.il,/Society/Government & Regulatory Bodies /Finance & Insurance/Accounting & Tax /Finance & Insurance,91,3.9,180000,200000,2400000,No,,,, --
maccabi-health.co.il,/Health/Medical Facilities & Services/Hospitals & Treatment Centers /Health/Medical Facilities & Services/Doctors' Offices /Health,100,3.9,180000,180000,6700000,No,,,, --
myfirsthomepage.co.il,/Lifestyles/Kids & Teens/Children,100,3.9,180000,180000,12000000,Yes,120x600 336x280 468x60 728x90,,120x600 336x280 468x60 728x90,100K - 500K
shvoong.com,/Reference/Educational Resources /Reference/Dictionaries & Encyclopedias,100,3.9,180000,180000,1100000,Yes,250x250 300x250 468x60 728x90,,250x250 300x250 468x60 728x90,100K - 500K
planetnana.co.il,/Internet/Web Portals /Online Communities/Blogging Resources & Services /Internet/Web Services,100,3.9,180000,180000,1100000,No,,,, --
metacafe.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities,91,3.9,180000,200000,3200000,Yes,300x250 728x90,,300x250 728x90,10M - 20M
441il.com,/Reference/Business & Personal Listings /Local/Regional Content/Middle East/Israel,100,3.9,180000,180000,620000,Yes,468x60 728x90,,468x60 728x90,10K - 100K
stips.co.il,/Reference/How-To & Expert Content /Shopping/Consumer Affairs & Product Reviews/Product Reviews,100,3.9,180000,180000,1100000,Yes,160x600 250x250 336x280 468x60 728x90,,160x600 250x250 336x280 468x60 728x90,10K - 100K
beok.co.il,/Beauty & Personal Care/Face & Body Care /Beauty & Personal Care/Spas & Beauty Services /Beauty & Personal Care/Fitness /Beauty & Personal Care/Hair Care & Products /Health/Medical Facilities & Services,91,3.6,170000,180000,2200000,Yes,120x600 160x600 468x60,,120x600 160x600 468x60,10K - 100K
bgu.ac.il,/Science/Physics /Science/Mathematics /Local/Regional Content,100,3.6,170000,170000,18000000,No,,,, --
simania.co.il,/Arts & Humanities/Books & Literature,100,3.6,170000,170000,1000000,Yes,120x600 728x90,,120x600 728x90,10K - 100K
ifeel.co.il,/Lifestyles,100,3.6,170000,170000,2200000,Yes,160x600,,160x600,10K - 100K
politico.co.il,/News & Current Events/Politics /News & Current Events,100,3.6,160000,160000,2900000,Yes,250x250,,250x250,500K - 1M
iba.org.il,/Entertainment/TV/TV Networks /Entertainment/Radio,100,3.6,160000,160000,3400000,No,,,, --
012.net,/Computers & Electronics/Consumer Electronics/Personal Electronics/Handhelds & PDAs /Computers & Electronics /Computers & Electronics/Software/Internet Software,100,3.6,160000,160000,2300000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,100,3.6,160000,160000,3100000,No,,,, --
finder.co.il,/Sports/Soccer /Games/Video Games/Online Games /Sports/Football,100,3.6,160000,160000,11000000,No,,,, --
infomed.co.il,/Health,100,3.5,160000,160000,2400000,Yes,120x600 468x60,,120x600 468x60,10K - 100K
fbisearchengine.com,/Internet/File Sharing & Hosting /Computers & Electronics /Internet,91,3.5,160000,180000,3200000,No,,,, --
bankisrael.gov.il,/Finance & Insurance/Currencies & Foreign Exchange /Finance & Insurance /News & Current Events/Business News,91,3.5,160000,180000,2100000,No,,,, --
israelweather.co.il,/Local/Weather /Entertainment,91,3.5,160000,180000,2000000,Yes,120x600 468x60,,120x600 468x60,10K - 100K
go.com,/Internet/Web Portals /Sports,100,3.3,150000,150000,3800000,No,,,,undefined
2eat.co.il,/Food & Drink/Restaurants /Food & Drink/Cooking & Recipes,91,3.3,150000,170000,1500000,Yes,,,,1K - 10K
jobmaster.co.il,/Business/Human Resources/Recruitment & Staffing /Computers & Electronics/Software /Internet,100,3.3,150000,150000,13000000,No,,,, --
linkedin.com,/Online Communities/Social Networks /Local/Jobs,91,3.3,150000,160000,8200000,Yes,,,,2M - 5M
cal-online.co.il,/Finance & Insurance/Credit & Lending/Credit Cards /Finance & Insurance/Banking & Personal Finance,91,3.3,150000,160000,5500000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,100,3.2,150000,150000,1600000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
